Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-03-12 00:00:00-04:00,108.04916618333263,108.21412002646908,107.68781874044394,108.0727310180664,104003500,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,108.65399734632447,110.07579795010354,108.47331767762303,110.02080535888672,184090500,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,110.05221361073748,110.32714055954283,109.56517926837327,109.90296173095703,145163600,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,110.06788711613157,110.5863370954977,109.7850973079477,110.5392074584961,165118500,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,110.7396350797804,110.8343074610209,110.45560589735327,110.69229888916016,152893500,0.614,0.0,0.0
2012-03-19 00:00:00-04:00,110.62127373784674,111.4654637349899,110.54237207589165,111.12621307373047,125291100,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,110.49505997642204,110.93688048677647,110.17157994608898,110.8027572631836,121729700,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,110.86592397660247,110.96848175724975,110.39253777509852,110.62134552001953,122388400,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,109.80866488599209,110.10059150991854,109.46152874838148,109.82444763183594,135216700,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,109.91910957790245,110.30569648167018,109.31160039364637,110.17945861816406,120521000,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,110.96843775200237,111.7258529663086,110.92899894977607,111.7258529663086,120164000,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,111.82840283444972,111.89940711226276,111.30768071974556,111.3786849975586,119868500,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,111.32350838528204,111.49708249356202,110.17160857930668,110.82645416259766,148562100,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,110.17154310447748,110.84217103688839,109.73760809166465,110.63703155517578,164963700,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,111.18146782473212,111.28403760817866,110.49506890771474,111.09468078613281,135486800,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,110.96053538338442,112.19922177422046,110.73962515448575,111.90729522705078,151741100,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,111.74951897027601,111.9388757799829,110.79486160789152,111.44970703125,155806700,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,110.62925948916097,110.72393193846351,109.93496275770424,110.34523010253906,146896000,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,109.96648704572361,110.6134352713065,109.87180259319919,110.28995513916016,137439400,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,108.90135591273092,110.32938742814638,108.75144992360637,109.05126190185547,127555900,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,108.83822868084697,109.14592598925556,107.11038531874225,107.22084045410156,235360300,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,108.31751787683665,108.5147600706852,107.89148003515535,108.0887222290039,154133000,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,108.1912899405678,109.58775597827736,108.11238824906322,109.50096893310547,154321500,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,109.24851055024261,109.52465444534977,108.09661080678038,108.19918060302734,169246700,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,108.7514615413655,108.90925290093458,107.75736514124225,108.12818145751953,147825300,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,108.75146402032338,109.9507000500608,108.64100886223633,109.72978973388672,147877600,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,109.24061489011001,109.72977164690833,109.17749594750582,109.35895538330078,123884200,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,109.37472551521276,109.78498053676718,108.14393637313759,108.6567611694336,198666700,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,109.13802296645083,109.53250724868103,108.7750921297689,108.83821105957031,143199600,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,107.72580008741666,108.01772674445985,107.25242600677022,107.92304229736328,171844900,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,108.01770743607773,108.6094339601453,107.9309203976662,108.33329010009766,137484200,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,109.39050898440823,109.86389503523148,109.29583658972652,109.81655883789062,150252200,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,109.57986215506067,110.70809365509288,109.5167432144771,110.58185577392578,136291600,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,110.91321163019893,111.07888830109273,110.29781706089582,110.7633056640625,130725000,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,110.54236884489647,110.62127050454538,110.05321226344178,110.35301208496094,115092200,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,110.28997479953924,111.76535506384168,110.16374890485521,111.03950500488281,138832200,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,110.39249703839327,110.81854687026946,110.02957818471315,110.70809173583984,121081000,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,110.72385690714897,110.81064393977039,109.65875645811107,109.86388397216797,143759700,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,109.28795813844134,109.90335282015216,108.0256032823274,108.0887222290039,193927300,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,107.70217027323564,108.530590257255,107.66273144819317,108.16767120361328,127765900,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,107.52066341495659,107.90726244763853,106.447665402192,107.73368835449219,213377700,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,106.5896802452926,107.78101869373404,106.10840883841355,107.09461975097656,220752500,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,107.83621607716279,107.97035132527239,107.07092765613616,107.31550598144531,150600000,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,106.6449400260111,107.98618494016056,106.59760381143232,106.9920883178711,153032400,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,105.9663698020735,106.99203138073815,105.65078718034839,105.80857849121094,163910000,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,105.73760061844291,106.36088066558082,105.03541887681286,105.20109558105469,207629300,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,105.6744309553633,106.1557021678939,104.77500744786218,104.79867553710938,207265500,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,104.82235998169516,104.94859783651202,103.1891893366011,103.24442291259766,247992900,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,103.64681246915441,103.82828393487632,102.21089572018393,102.36080169677734,319615900,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,102.69218472845229,104.15966721845825,102.52649597885261,104.1202163696289,177861100,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,104.38843039651695,105.11428004201589,103.62312991446485,104.30164337158203,197531200,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,103.55215155609766,104.50680906937971,102.55805523509403,104.35690307617188,204958400,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,104.64092103249561,104.80659771544337,103.68626362215743,104.56201934814453,167357600,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,104.52257061233878,104.81449721935533,103.97029492687197,104.22277069091797,135465600,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,105.05906964255581,105.66656684281591,103.48901767540585,105.485107421875,152883500,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,104.58568325380014,105.47722168866498,103.74149305087226,103.95450592041016,162370400,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,103.9150571719219,104.49888621749164,102.8341620288899,103.72570037841797,196186000,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,102.10048435193433,103.74942672388235,101.11427307128906,101.11427307128906,253240900,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,101.29569780217749,101.57184168144519,100.30948686008965,101.06690216064453,202545800,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,100.8696351553379,101.98207776064,100.81440759364705,101.83218383789062,164149400,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,102.54227872612611,104.16755257274058,102.51071323157912,104.1202163696289,184202800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,105.3036377766546,105.35097396545999,103.97027894467834,104.18330383300781,184772700,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,103.91503784834686,105.03537158115957,103.58366051166013,105.01170349121094,143915400,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,105.85590884816952,105.9190277767779,103.57579022152487,103.67835998535156,169756100,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,103.97817439151403,104.94071711969153,103.4811323220958,104.86971282958984,181931800,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,104.5620078655573,105.216853249897,103.84404354840959,104.19908905029297,172223900,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,104.41216440177375,105.72185595438026,104.12813505348214,105.30370330810547,230615500,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,105.77791931403975,106.47580106572305,105.55586437926512,106.3806381225586,169444500,0.688,0.0,0.0
2012-06-18 00:00:00-04:00,105.93649951787401,106.84850974538213,105.69858012341183,106.58679962158203,131360900,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,107.12612932573339,108.05400446238068,106.56305359267999,107.6178207397461,137382600,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,107.6257329867325,107.93502462403814,106.4837293717316,107.44332122802734,206451800,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,107.57021942040365,107.68124688376969,104.94520345711028,105.03244018554688,205272200,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,105.57963659184925,106.03961090492213,105.17516995218841,105.84134674072266,130029200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,104.72313114166697,104.76278639366015,103.77146559925036,104.14420318603516,146375700,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,104.44554005472504,104.98482477464502,103.83488315309098,104.66759490966797,141634000,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,105.01654336192705,105.81752609406033,104.659670346663,105.61133575439453,108088000,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,104.91349199670107,105.46864150767821,104.11250888393867,105.31002044677734,169242100,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,107.22126974342525,108.06984627099293,106.94370714270624,107.93502807617188,212250900,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,108.23637924906909,108.371197441197,107.47505156398377,108.26016998291016,129524500,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,108.23637371487392,109.05322113787942,108.12534626226399,108.97392272949219,80450000,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,108.56946786960093,109.2832262291498,108.08570275186047,108.48223114013672,126177500,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,107.43538364789215,107.67330305935381,106.94369240499964,107.45124816894531,151192100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,107.36403349821192,107.5147162264445,106.8247485814367,107.31645202636719,103780500,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,107.86365045860775,108.03812392180016,106.01582667195089,106.3806381225586,167884800,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,106.43614726044197,106.7454388958757,105.77790873352707,106.39649200439453,141733400,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,105.7778846949244,106.45197549019932,105.15930156463334,105.88097381591797,143583200,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,106.15857112498674,107.76847526971268,106.14270660256655,107.6574478149414,129642600,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,107.4116172069067,107.72090888142485,106.98335974921282,107.40367889404297,97525200,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,107.83195126366735,108.36329795228868,106.70581188017448,108.14124298095703,138860300,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,107.88744790944756,109.15634370235433,107.82401401078063,108.94221496582031,113349700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,109.16423803976751,109.58455707695876,108.81530329463567,109.2276840209961,129847300,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,108.60908781292873,108.77563500632755,108.10947043489656,108.22842407226562,142904500,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,106.64233429724086,108.15707548259502,106.14270470914028,107.13402557373047,145210900,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,107.2133323222996,107.26091378595721,105.50032702411946,106.21407318115234,173301200,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,106.43614870332412,106.71371129724857,105.67480892058197,106.23788452148438,129122300,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,107.76846178084865,108.22050985510563,107.26883224637169,107.99051666259766,156526500,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,108.56153576130401,110.29040573284321,107.96674321119802,109.9811019897461,236768900,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,109.85422210921506,110.50452233809987,109.6559579258464,109.9811019897461,106782000,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,109.8304209941095,110.13177429560784,109.21183776855469,109.21183776855469,120575900,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,109.99698519708465,110.02077593504322,108.96600884822627,109.11669158935547,138293800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,108.2918785443993,109.10079964523766,107.5226126928234,108.36325073242188,199556600,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,109.88595238798167,110.74245521619531,108.39500167578535,110.5124740600586,157825000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,110.80588063807201,111.16275372495137,110.67898866462191,110.72657012939453,86326200,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,111.17067584457007,111.75754212436804,111.05172218701571,111.2817153930664,109545100,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,110.9089938351866,111.54342956866039,110.87726478786136,111.41654968261719,89754700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,111.25793476179628,111.73377368913494,111.1469072922288,111.51171875,90291700,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,111.05967442295646,111.73377757662549,110.87727473826804,111.69412231445312,99792700,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,111.50383073480758,111.69415669007145,111.0597086033135,111.6386489868164,79426900,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,112.05096250699445,112.1223467983386,111.32135188180156,111.65443420410156,102379400,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,111.53548829465697,111.97167187832865,111.46411609944279,111.78133392333984,71085900,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,111.93997080772508,112.74096598001317,111.6624081677267,112.60614776611328,112014200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,112.79644541436755,112.85196518911306,112.5030183223822,112.75679016113281,90813700,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,112.59823084070273,112.78856887940914,112.28893909098583,112.76477813720703,78255700,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,113.0422969433624,113.4784805495434,112.17786804271226,112.42371368408203,105581100,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,112.13821138763495,112.65370549799052,111.87651332827794,112.47130584716797,133243500,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,112.19371974403373,112.20164595375492,111.376872402661,111.55134582519531,111466400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,111.2737981235415,112.47924785273922,111.2024259155125,112.2254638671875,99481200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,112.52677349742395,112.67745615145205,112.09059005183744,112.24919891357422,68785900,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,111.9637101966994,112.48713038785124,111.79717510929402,112.13818359375,75689600,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,112.23340217991503,112.52682932475854,111.91617219797538,112.2254638671875,65421300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,111.74169376064242,111.77342280796768,111.17863023202156,111.41654968261719,96589900,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,112.05097274539196,112.47130391786199,111.31343584314054,111.94788360595703,151970400,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,111.8527138084191,112.18580827782081,111.13104139427574,111.84478759765625,120226200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,111.8923552835403,112.19372067060365,111.52755601601652,111.7496109008789,100660300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,112.42372461899467,114.02570270065571,112.41579840759677,114.01777648925781,158272500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,114.20809196089495,114.50945738174967,114.10500281777492,114.46187591552734,107272100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,114.35078510357233,114.54904917037203,113.7718574168191,113.8115005493164,86458500,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,113.88293855700205,114.49358345816138,113.8512095147358,114.1287841796875,88760000,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,114.50943756103516,114.63632951638732,114.12083548567524,114.50943756103516,87640900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,114.49357149185447,116.61103105117024,114.19221822832505,116.25415802001953,225470200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,116.48415247205422,117.45960866148549,116.3889774552462,116.7696533203125,169777000,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,116.5317473392217,116.7300115038519,116.07969923534438,116.37313842773438,119427800,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,116.17488021819683,116.42865206936796,115.98454225400484,116.27796936035156,98326600,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,116.4127876039735,116.71415302215355,116.11143428687832,116.34141540527344,128318300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,115.81005755063036,116.41277622700215,115.49283974224178,116.3493423461914,154009800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,116.91462941947053,116.93854715118854,116.2528771220132,116.30071258544922,108737500,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,115.72664489542245,116.3883970911099,115.6389425040499,116.12528991699219,95682000,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,116.37249440119949,116.59573470592177,114.85763557265932,114.88953399658203,133165200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,114.86558794707584,114.89747419745439,113.97261478262075,114.24369049072266,146502200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,114.72207027579633,115.58314503071887,114.41909614933805,115.32003784179688,111830300,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,114.88157488903627,115.25630236357605,114.37929019189569,114.78590393066406,150696100,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,115.22438981071052,116.1572179390727,114.81776399902805,115.08885192871094,135911200,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,115.54328783450947,115.72666116381889,114.67424448508412,115.20842742919922,113422200,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,115.51936978095524,115.94990111067285,114.91343364432393,115.67882537841797,121283100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,116.11731150855783,116.67541205809584,115.95785594664406,116.50798797607422,124311600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,117.12989274199252,117.32921526908774,116.16516635795182,116.51597595214844,124842100,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,116.08542332473382,116.50000534565348,115.85420242299078,116.1173095703125,78415400,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,116.02962795087068,116.12529887040597,114.92936371348858,114.96923065185547,148872900,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,114.95325859993397,115.06489087145037,114.0842154783666,114.23570251464844,124247500,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,115.03303559493978,115.20047189931911,114.27561229519749,114.29953002929688,123601500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,114.37926597492002,114.76993041601735,113.67764665357706,113.9248046875,124181900,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,114.19586418358348,114.99315432943264,113.82911752927488,114.87356567382812,107689100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,115.41574269558608,116.11736207234524,115.3360209627538,116.03762817382812,108815500,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,116.11730893792964,116.65947243524944,115.94190417400377,116.56378936767578,128834100,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,116.2608642578125,116.81896497165708,115.87018767527972,116.2608642578125,148108500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,116.0455748037353,116.05354332497433,114.05234958266696,114.32342529296875,185645200,0.0,0.0,0.0
